name,source,gender,wikidata,type
"Calle del Cerro",,,,way
"Calle del Cerro Almodóvar",,,,way
"Calle del Cerro Bermejo",,,,way
"Calle del Cerro Blanco",,,,way
"Calle del Cerro Minguete",,,,way
"Calle del Cerro Negro",,,,way
"Calle del Cerro Valdemartín",,,,way
"Calle del Cerro de la Carrasqueta",,,,way
"Calle del Cerro de la Gavia",,,,way
"Calle del Cerro de la Mica",,,,way
"Calle del Cerro de la Plata",,,,way
"Calle del Cerro de los Ángeles",,,,way
"Calle del Cerro de los Hombres",,,,way
"Calle del Cerro del Carrasco",,,,way
"Calle del Cerro del Murmullo",,,,way
"Calle del Charco Alto",,,,way
"Calle del Charco Hondo",,,,way
"Calle del Chimbo",,,,way
"Calle del Choco",,,,way
"Calle del Ciclón",,,,way
"Calle del Cidro",,,,way
"Calle del Cierzo",,,,way
"Calle del Cinabrio",,,,way
"Calle del Cinca",,,,way
"Calle del Cincuentín",,,,way
"Calle del Cine",,,,way
"Calle del Círculo",,,,way
"Calle del Clavel",,,,way
"Calle del Cobalto",,,,way
"Calle del Cobre",,,,way
"Calle del Cocherón de la Villa",,,,way
"Calle del Codo",,,,way
"Calle del Collado del Cerro Malejo",,,,way
"Calle del Collado del Viento",,,,way
"Calle del Comercio",,,,way
"Calle del Cometa",,,,way
"Calle del Concejal Benito Martín Lozano",,,,way
"Calle del Concejal Francisco José Jiménez Martín",,,,way
"Calle del Concejal Ginés Meléndez",,,,way
"Calle del Concejal Julio Gómez",,,,way
"Calle del Concejal Victorino Granizo",,,,way
"Calle del Concierto",,,,way
"Calle del Condado de Treviño",,,,way
"Calle del Conde",,,,way
"Calle del Conde Duque",,,,way
"Calle del Conde Rodríguez San Pedro",,,,way
"Calle del Conde de Aranda",,,,way
"Calle del Conde de Cartagena",,,,way
"Calle del Conde de Lemos",,,,way
"Calle del Conde de Morphy",,,,way
"Calle del Conde de Peñalver",,,,way
"Calle del Conde de Romanones",,,,way
"Calle del Conde de Serrallo",,,,way
"Calle del Conde de Vallellano",,,,way
"Calle del Conde de Vistahermosa",,,,way
"Calle del Conde de Xiquena",,,,way
"Calle del Conde de la Cimera",,,,way
"Calle del Conde de las Posadas",,,,way
"Calle del Cóndor",,,,way
"Calle del Congosto",,,,way
"Calle del Conocimiento",,,,way
"Calle del Consenso",,,,way
"Calle del Continente",,,,way
"Calle del Corazón de María",,,,way
"Calle del Cordel de Pavones",,,,way
"Calle del Cordón",,,,way
"Calle del Corindón",,,,way
"Calle del Cormorán",,,,way
"Calle del Corral de Cantos",,,,way
"Calle del Corregidor Alonso de Tobar",,,,way
"Calle del Corregidor Diego Cabeza de Vaca",,,,way
"Calle del Corregidor Diego de Valderrábano",,,,way
"Calle del Corregidor José de Pasamonte",,,,way
"Calle del Corregidor Juan Francisco de Luján",,,,way
"Calle del Corregidor Juan de Bobadilla",,,,way
"Calle del Corregidor Mendo de Zúñiga",,,,way
"Calle del Corregidor Rodrigo Rodríguez",,,,way
"Calle del Corregidor Señor de la Elipa",,,,way
"Calle del Correo",,,,way
"Calle del Cortijillo",,,,way
"Calle del Cortijo",,,,way
"Calle del Cosmos",,,,way
"Calle del Crisantemo",,,,way
"Calle del Cristo de Lepanto",,,,way
"Calle del Cristo de la Guía",,,,way
"Calle del Cristo de la Vega",,,,way
"Calle del Cristo de la Victoria",,,,way
"Calle del Croat",,,,way
"Calle del Cromo",,,,way
"Calle del Cuarto",,,,way
"Calle del Cuclillo",,,,way
"Calle del Darro",,,,way
"Calle del Dátil",,,,way
"Calle del Delfín",,,,way
"Calle del Desengaño",,,,way
"Calle del Diamante",,,,way
"Calle del Diario de la Nación",,,,way
"Calle del Dinero",,,,way
"Calle del Discóbolo",,,,way
"Calle del Divino Pastor",,,,way
"Calle del Divino Redentor",,,,way
"Calle del Dobler",,,,way
"Calle del Doce de Octubre",,,,way
"Calle del Doctor Álvarez Sierra",,,,relation
"Calle del Doctor Arce",,,,way
"Calle del Doctor Blanco Nájera",,,,way
"Calle del Doctor Blanco Soler",,,,way
"Calle del Doctor Carracido",,,,way
"Calle del Doctor Casal",,,,way
"Calle del Doctor Castelo",,,,way
"Calle del Doctor Cirajas",,,,way
"Calle del Doctor Criado",,,,way
"Calle del Doctor Drumen",,,,way
"Calle del Doctor Esquerdo",,,,way
"Calle del Doctor Fleming",,,,way
"Calle del Doctor Fourquet",,,,way
"Calle del Doctor Gómez Ulla",,,,way
"Calle del Doctor Guiu",,,,way
"Calle del Doctor Huertas",,,,way
"Calle del Doctor Iglesias Fernández",,,,way
"Calle del Doctor Jerónimo Iborra",,,,way
"Calle del Doctor Juan José López Ibor",,,,way
"Calle del Doctor Juan Pedro Moreno González",,,,way
"Calle del Doctor Laguna",,,,way
"Calle del Doctor Lozano",,,,way
"Calle del Doctor Marco Corera",,,,way
"Calle del Doctor Mariani",,,,way
"Calle del Doctor Martín Arévalo",,,,way
"Calle del Doctor Mata",,,,way
"Calle del Doctor Mazuchelli",,,,way
"Calle del Doctor Pérez Domínguez",,,,way
"Calle del Doctor Piga",,,,way
"Calle del Doctor Ramón Castroviejo",,,,way
"Calle del Doctor Reinosa",,,,way
"Calle del Doctor Salgado",,,,way
"Calle del Doctor Santero",,,,way
"Calle del Doctor Severo Ochoa",,,,way
"Calle del Doctor Tolosa Latour",,,,way
"Calle del Doctor Urquiola",,,,way
"Calle del Doctor Vallejo",,,,way
"Calle del Doctor Zofio",,,,way
"Calle del Dodge",,,,way
"Calle del Dos Caballos",,,,way
"Calle del Dos de Mayo",,,,way
"Calle del Dragón",,,,way
"Calle del Ducado",,,,way
"Calle del Dulce",,,,way
"Calle del Dulce Nombre de María",,,,way
"Calle del Duque",,,,way
"Calle del Duque de Alba",,,,way
"Calle del Duque de Fernán Núñez",,,,way
"Calle del Duque de Liria",,,,way
"Calle del Duque de Medinacelli",,,,way
"Calle del Duque de Nájera",,,,way
"Calle del Duque de Osuna",,,,way
"Calle del Duque de Rivas",,,,way
"Calle del Duque de Sesto",,,,way
"Calle del Duque de Sevilla",,,,way
"Calle del Duratón",,,,way
"Calle del Duro",,,,way
"Calle del Ébano",,,,way
"Calle del Ega",,,,way
"Calle del Embalse de El Vellón",,,,way
"Calle del Embalse de La Jarosa",,,,way
"Calle del Embalse de Navacerrada",,,,way
"Calle del Embalse de Picadas",,,,way
"Calle del Embalse de Pinilla",,,,way
"Calle del Embalse de San Juan",,,,way
"Calle del Embalse de Valmayor",,,,way
"Calle del Embalse del Manzanares",,,,way
"Calle del Empleo Juvenil",,,,way
"Calle del Enebro",,,,way
"Calle del Enrique de Oro",,,,way
"Calle del Eresma",,,,way
"Calle del Escaramujo",,,,way
"Calle del Escudo de Oro",,,,way
"Calle del Escultor Peresejo",,,,way
"Calle del Españoleto",,,,way
"Calle del Espejo",,,,way
"Calle del Espinar",,,,way
"Calle del Espino",,,,way
"Calle del Espíritu Santo",,,,way
"Calle del Espliego",,,,way
"Calle del Estaño",,,,way
"Calle del Estrecho de Corea",,,,way
"Calle del Estrecho de Mesina",,,,way
"Calle del Estrecho de Ormuz",,,,way
"Calle del Estroncio",,,,way
"Calle del Estudio",,,,way
"Calle del Eucalipto",,,,way
"Calle del Excelente",,,,way
"Calle del Factor",,,,way
"Calle del Fagot",,,,way
"Calle del Farolillo",,,,way
"Calle del Fénix",,,,way
"Calle del Ferrocarril",,,,way
"Calle del Florín",,,,way
"Calle del Fósforo",,,,way
"Calle del Francolín",,,,way
"Calle del Fresno",,,,way
"Calle del Fuerte de Navidad",,,,way
"Calle del Gallo",,,,way
"Calle del Garapalo",,,,way
"Calle del Gasómetro",,,,way
"Calle del General Alfredo Kindelán",,,,way
"Calle del General Ampudia",,,,way
"Calle del General Aranaz",,,,way
"Calle del General Arrando",,,,way
"Calle del General Asensio Cabanillas",,,,relation
"Calle del General Castaños",,,,way
"Calle del General Díaz Porlier",,,,way
"Calle del General Gallegos",,,,way
"Calle del General Ibáñez de Ibero",,,,way
"Calle del General Juan Van-Halen",,,,way
"Calle del General Lacy",,,,way
"Calle del General López Pozas",,,,way
"Calle del General Lorenzo",,,,way
"Calle del General Manso",,,,way
"Calle del General Margallo",,,,way
"Calle del General Martín Cerezo",,,,way
"Calle del General Marvá",,,,way
"Calle del General Mitre",,,,way
"Calle del General Oráa",,,,way
"Calle del General Palanca",,,,way
"Calle del General Pardiñas",,,,way
"Calle del General Pedro Vives",,,,way
"Calle del General Pintos",,,,way
"Calle del General Ramírez de Madrid",,,,way
"Calle del General Ricardos",,,,way
"Calle del General Zabala",,,,way
"Calle del Generalife",,,,way
"Calle del Genil",,,,way
"Calle del Ginebro",,,,way
"Calle del Girasol",,,,way
"Calle del Gobernador",,,,way
"Calle del Golfo de Salónica",,,,way
"Calle del Gorrión",,,,way
"Calle del Grafito",,,,way
"Calle del Gran Poder",,,,way
"Calle del Granado",,,,way
"Calle del Guacamayo",,,,way
"Calle del Guadalete",,,,way
"Calle del Guadalquivir",,,,way
"Calle del Guadiana",,,,way
"Calle del Halcón",,,,way
"Calle del Henares",,,,way
"Calle del Heno",,,,way
"Calle del Hierro",,,,way
"Calle del Horizon",,,,way
"Calle del Hornero",,,,way
"Calle del Horno de Labradores",,,,way
"Calle del Huracán",,,,way
"Calle del Iceberg",,,,way
"Calle del Idioma Esperanto",,,,way
"Calle del Infante",,,,way
"Calle del Infante Diego",,,,way
"Calle del Infante Fernando",,,,way
"Calle del Infante Jaime",,,,way
"Calle del Ingeniero Torres Quevedo",,,,way
"Calle del Jacobeo",,,,way
"Calle del Jarama",,,,way
"Calle del Jardín de San Federico",,,,way
"Calle del Jardín de la Duquesa",,,,way
"Calle del Jarro",,,,way
"Calle del Jaspe",,,,way
"Calle del Jazmín",,,,way
"Calle del Jengibre",,,,way
"Calle del Jilguero",,,,way
"Calle del Junco",,,,way
"Calle del Kriptón",,,,way
"Calle del Laboratorio",,,,way
"Calle del Labrador",,,,way
"Calle del Lago Balatón",,,,way
"Calle del Lago Como",,,,way
"Calle del Lago Constanza",,,,way
"Calle del Lago Enara",,,,way
"Calle del Lago Erie",,,,way
"Calle del Lago Iseo",,,,way
"Calle del Lago Leman",,,,way
"Calle del Lago Salado",,,,way
"Calle del Lago Titicaca",,,,way
"Calle del Lago Van",,,,way
"Calle del Larango",,,,way
"Calle del Laúd",,,,way
"Calle del Laurel",,,,way
"Calle del Lazo",,,,way
"Calle del Lebrillo",,,,way
"Calle del Leizarán",,,,way
"Calle del León",,,,way
"Calle del Lignito",,,,way
"Calle del Limón",,,,way
"Calle del Limonero",,,,way
"Calle del Litio",,,,way
"Calle del Loto",,,,way
"Calle del Lozoya",,,,way
"Calle del Lucero",,,,way
"Calle del Maestro Alonso",,,,way
"Calle del Maestro Ángel Llorca",,,,way
"Calle del Maestro Chapí",,,,way
"Calle del Maestro García Navarro",,,,way
"Calle del Maestro Guerrero",,,,way
"Calle del Maestro Lassalle",,,,way
"Calle del Maestro Navas",,,,way
"Calle del Maestro Ripoll",,,,way
"Calle del Maestro Sorozábal",,,,way
"Calle del Maestro Victoria",,,,way
"Calle del Maestro Vives",,,,way
"Calle del Maíz",,,,way
"Calle del Majuelo",,,,way
"Calle del Manantial",,,,way
"Calle del Manco de Lepanto",,,,way
"Calle del Mar Báltico",,,,way
"Calle del Mar Caspio",,,,way
"Calle del Mar Mediterráneo",,,,way
"Calle del Mar Menor",,,,way
"Calle del Mar Negro",,,,way
"Calle del Mar de Aral",,,,way
"Calle del Mar de Bering",,,,way
"Calle del Mar de Japón",,,,way
"Calle del Mar de Kara",,,,way
"Calle del Mar de Omán",,,,way
"Calle del Mar de la Sonda",,,,way
"Calle del Mar de las Antillas",,,,way
"Calle del Maravedí",,,,way
"Calle del Mariscal Gutiérrez de Otero",,,,way
"Calle del Mármol",,,,way
"Calle del Marqués Viudo de Pontejos",,,,way
"Calle del Marqués de Berna",,,,way
"Calle del Marqués de Casa Riera",,,,way
"Calle del Marqués de Casa Tilly",,,,way
"Calle del Marqués de Cortina",,,,way
"Calle del Marqués de Cubas",,,,way
"Calle del Marqués de Encinares",,,,way
"Calle del Marqués de Fontalba",,,,way
"Calle del Marqués de Hoyos",,,,way
"Calle del Marqués de Jura Real",,,,way
"Calle del Marqués de Leganés",,,,way
"Calle del Marqués de Leis",,,,way
"Calle del Marqués de Lema",,,,way
"Calle del Marqués de Lozoya",,,,way
"Calle del Marqués de Monasterio",,,,way
"Calle del Marqués de Mondéjar",,,,way
"Calle del Marqués de Monteagudo",,,,way
"Calle del Marqués de Portugalete",,,,way
"Calle del Marqués de Riscal",,,,way
"Calle del Marqués de San Gregorio",,,,way
"Calle del Marqués de Santa Ana",,,,way
"Calle del Marqués de Toca",,,,way
"Calle del Marqués de Torrelaguna",,,,way
"Calle del Marqués de Urquijo",,,,way
"Calle del Marqués de Valdeiglesias",,,,way
"Calle del Marqués de Viana",,,,way
"Calle del Marqués de Villabrágima",,,,way
"Calle del Marqués de Villamagna",,,,way
"Calle del Marqués de Villamejor",,,,way
"Calle del Marqués de Zafra",,,,way
"Calle del Marqués de la Ensenada",,,,way
"Calle del Marqués de la Valdavia",,,,way
"Calle del Marqués del Duero",,,,way
"Calle del Marqués del Pico de Velasco",,,,way
"Calle del Marquesado de Santa Marta",,,,way
"Calle del Martín Pescador",,,,way
"Calle del Mastelero",,,,way
"Calle del Matadero",,,,way
"Calle del Matadero Viejo",,,,way
"Calle del Mecánico Rada",,,,way
"Calle del Memorial 11 de marzo de 2004",,,,relation+way
"Calle del Menta",,,,way
"Calle del Mesón de Paños",,,,way
"Calle del Mesón de Paredes",,,,way
"Calle del Metal",,,,way
"Calle del Mijo",,,,way
"Calle del Miño",,,,way
"Calle del Mirador de la Reina",,,,way
"Calle del Mirlo",,,,way
"Calle del Mirto",,,,way
"Calle del Mochuelo",,,,way
"Calle del Molino Viejo",,,,way
"Calle del Molino de Viento",,,,way
"Calle del Monasterio de Caaveiro",,,,way
"Calle del Monasterio de El Paular",,,,way
"Calle del Monasterio de Guadalupe",,,,way
"Calle del Monasterio de La Rábida",,,,way
"Calle del Monasterio de Leyre",,,,way
"Calle del Monasterio de Liébana",,,,way
"Calle del Monasterio de Montesclaros",,,,way
"Calle del Monasterio de Oseira",,,,way
"Calle del Monasterio de Poblet",,,,way
"Calle del Monasterio de Poyo",,,,way
"Calle del Monasterio de Silos",,,,way
"Calle del Monasterio de Sobrado",,,,way
"Calle del Monasterio de las Batuecas",,,,way
"Calle del Monasterio de las Huelgas",,,,way
"Calle del Monte Aya",,,,way
"Calle del Monte Calobro",,,,way
"Calle del Monte Olivetti",,,,way
"Calle del Monte Perdido",,,,way
"Calle del Monte Santo",,,,way
"Calle del Monte Urgull",,,,way
"Calle del Monte de Montjuich",,,,way
"Calle del Montón de Trigo",,,,way
"Calle del Monzón",,,,way
"Calle del Moreno",,,,way
"Calle del Mortero",,,,way
"Calle del Moscatelar",,,,way
"Calle del Muelle",,,,way
"Calle del Muguet",,,,way
"Calle del Mundillo",,,,way
"Calle del Muro",,,,way
"Calle del Musgo",,,,way
"Calle del Nadir",,,,way
"Calle del Naranjo",,,,way
"Calle del Nardo",,,,way
"Calle del Néctar",,,,way
"Calle del Nervión",,,,way
"Calle del Niño",,,,way
"Calle del Níscalo",,,,way
"Calle del Noray",,,,way
"Calle del Norte",,,,way
"Calle del Nuncio",,,,way
"Calle del Oasis",,,,way
"Calle del Obispo Trejo",,,,way
"Calle del Oboe",,,,way
"Calle del Óbolo",,,,way
"Calle del Óleo",,,,way
"Calle del Oligisto",,,,way
"Calle del Olimpo",,,,way
"Calle del Olivar",,,,way
"Calle del Olivillo",,,,way
"Calle del Olivino",,,,way
"Calle del Olivo",,,,way
"Calle del Olmo",,,,way
"Calle del Olvido",,,,way
"Calle del Ombú",,,,way
"Calle del Ónice",,,,way
"Calle del Ópalo",,,,way
"Calle del Orégano",,,,way
"Calle del Oria",,,,way
"Calle del Oriana",,,,way
"Calle del Oso",,,,way
"Calle del Otoño",,,,way
"Calle del Oxígeno",,,,way
"Calle del Padre Amigó",,,,way
"Calle del Padre Claret",,,,way
"Calle del Padre Coloma",,,,way
"Calle del Padre Damián",,,,way
"Calle del Padre Francisco Palau y Quer",,,,way
"Calle del Padre Gegrorio de Céspedes",,,,way
"Calle del Padre Jesús Ordóñez",,,,way
"Calle del Padre Llanos",,,,way
"Calle del Padre Poveda",,,,way
"Calle del Padre Rubio",,,,way
"Calle del Paisaje de Aranjuez",,,,way
"Calle del Palmípedo",,,,way
"Calle del Palo Santo",,,,way
"Calle del Pan de Azucar",,,,way
"Calle del Papagallo",,,,way
"Calle del Parador del Sol",,,,way
"Calle del Paraguay",,,,way
"Calle del Paraíso",,,,way
"Calle del Paramento",,,,way
"Calle del Parque Biológico",,,,way
"Calle del Parque Güell",,,,way
"Calle del Parque de Garajonai",,,,way
"Calle del Parque de Palomeras Bajas",,,,way
"Calle del Parque de la Paloma",,,,way
"Calle del Párroco Eusebio Cuenca",,,,way
"Calle del Párroco Máximo Martínez de Castro",,,,way
"Calle del Paso de Villamanrique",,,,way
"Calle del Pastor Muriel",,,,way
"Calle del Patio de Santiago",,,,way
"Calle del Pavo Real",,,,way
"Calle del Payaso Fofó",,,,way
"Calle del Pedernal",,,,way
"Calle del Pelícano",,,,way
"Calle del Peloponeso",,,,way
"Calle del Péndulo",,,,way
"Calle del Pepión",,,,way
"Calle del Perejil",,,,way
"Calle del Pergamino",,,,way
"Calle del Peso Hispano",,,,way
"Calle del Petirrojo",,,,way
"Calle del Petróleo",,,,way
"Calle del Pez",,,,way
"Calle del Pez Austral",,,,way
"Calle del Pez Volador",,,,way
"Calle del Pico Almenara",,,,way
"Calle del Pico Anayet",,,,way
"Calle del Pico Beriaín",,,,way
"Calle del Pico Chilegua",,,,way
"Calle del Pico Espigüete",,,,way
"Calle del Pico Mampodre",,,,way
"Calle del Pico de Alba",,,,way
"Calle del Pico de Almanzor",,,,way
"Calle del Pico de Guarramón",,,,way
"Calle del Pico de Majalasna",,,,way
"Calle del Pico de Montánchez",,,,way
"Calle del Pico de la Brújula",,,,way
"Calle del Pico de la Cierva",,,,way
"Calle del Pico de la Golondrina",,,,way
"Calle del Pico de la Miel",,,,way
"Calle del Pico de la Muela",,,,way
"Calle del Pico de los Artilleros",,,,way
"Calle del Pico del Águila",,,,way
"Calle del Pinar",,,,way
"Calle del Pinar de San José",,,,way
"Calle del Pinar del Rey",,,,way
"Calle del Pingüino",,,,way
"Calle del Pinsapo",,,,way
"Calle del Pintor Antonio Saura",,,,way
"Calle del Pintor Brenes",,,,way
"Calle del Pintor El Greco",,,,way
"Calle del Pintor Ignacio de Zuloaga",,,,way
"Calle del Pintor Juan Gris",,,,way
"Calle del Pintor Lucio Muñoz",,,,way
"Calle del Pintor Ribera",,,,way
"Calle del Pintor Sorolla",,,,way
"Calle del Pinzón",,,,way
"Calle del Pisuerga",,,,way
"Calle del Plan Parcial",,,,way
"Calle del Planeta Tierra",,,,way
"Calle del Plátano",,,,way
"Calle del Platino",,,,way
"Calle del Plomo",,,,way
"Calle del Poema Sinfónico",,,,way
"Calle del Poeta Blas de Otero",,,,way
"Calle del Poeta Claudio Rodríguez",,,,way
"Calle del Poeta Esteban de Villegas",,,,way
"Calle del Poeta Joan Maragall",,,,way
"Calle del Poleo",,,,way
"Calle del Portillo del Pardo",,,,way
"Calle del Porvenir",,,,way
"Calle del Postigo de San Martín",,,,way
"Calle del Pozo",,,,way
"Calle del Prado",,,,way
"Calle del Prat",,,,way
"Calle del Preludio",,,,way
"Calle del Pretil de los Consejos",,,,way
"Calle del Principado",,,,way
"Calle del Príncipe",,,,way
"Calle del Príncipe Carlos",,,,way
"Calle del Príncipe de Anglona",,,,way
"Calle del Príncipe de Vergara",,,,way
"Calle del Príncipe de Viana",,,,way
"Calle del Profesor Aranguren",,,,way
"Calle del Profesor Juan Iglesias",,,,way
"Calle del Progreso",,,,way
"Calle del Provencio",,,,way
"Calle del Puente de Vizcaya",,,,way
"Calle del Puente del Arzobispo",,,,way
"Calle del Puerto Monasterio",,,,way
"Calle del Puerto de Alazores",,,,way
"Calle del Puerto de Arlabán",,,,way
"Calle del Puerto de Balbarán",,,,way
"Calle del Puerto de Benasque",,,,way
"Calle del Puerto de Canfranc",,,,way
"Calle del Puerto de Fuenfría",,,,way
"Calle del Puerto de Galapagar",,,,way
"Calle del Puerto de Idiazábal",,,,way
"Calle del Puerto de Lumbreras",,,,way
"Calle del Puerto de Navacerrada",,,,way
"Calle del Puerto de Porzuna",,,,way
"Calle del Puerto de Pozazal",,,,way
"Calle del Puerto de Reinosa",,,,way
"Calle del Puerto de Sallent",,,,way
"Calle del Puerto de San Glorio",,,,way
"Calle del Puerto de Santa María",,,,way
"Calle del Puerto de Somosierra",,,,way
"Calle del Puerto de Used",,,,way
"Calle del Puerto de Viñamala",,,,way
"Calle del Puerto de la Bonaigua",,,,way
"Calle del Puerto de las Pilas",,,,way
"Calle del Puerto del Bruch",,,,way
"Calle del Puerto del Escudo",,,,way
"Calle del Puerto del Pico",,,,way
"Calle del Puerto del Rey",,,,way
"Calle del Radio",,,,way
"Calle del Rancho",,,,way
"Calle del Rastro",,,,way
"Calle del Rayo Vallecano de Madrid",,,,way
"Calle del Real",,,,way
"Calle del Real Betis",,,,way
"Calle del Real Madrid",,,,way
"Calle del Recodo",,,,way
"Calle del Rector Royo-Villanova",,,,way
"Calle del Redentor",,,,way
"Calle del Refugio",,,,way
"Calle del Reino de Candaya",,,,way
"Calle del Reloj",,,,way
"Calle del Retablo de Melisendra",,,,way
"Calle del Rey Francisco",,,,way
"Calle del Rincón de la Solana",,,,way
"Calle del Río",,,,way
"Calle del Río Adaja",,,,way
"Calle del Río Águeda",,,,way
"Calle del Río Arlanzón",,,,way
"Calle del Río Bullaque",,,,way
"Calle del Río Cuervo",,,,way
"Calle del Río Esla",,,,way
"Calle del Río Nela",,,,way
"Calle del Río Nervión",,,,way
"Calle del Río Paraná",,,,way
"Calle del Río Salor",,,,way
"Calle del Río Sella",,,,way
"Calle del Risco de los Claveles",,,,way
"Calle del Roble",,,,way
"Calle del Rodio",,,,way
"Calle del Rollo",,,,way
"Calle del Romeral",,,,way
"Calle del Rompedizo",,,,way
"Calle del Roncal",,,,way
"Calle del Rosario",,,,way
"Calle del Rubí",,,,way
"Calle del Rutilo",,,,way
"Calle del Sabanero",,,,way
"Calle del Sacramento",,,,way
"Calle del Sacrificio",,,,way
"Calle del Sáhara",,,,way
"Calle del Salado",,,,way
"Calle del Saliente",,,,way
"Calle del Salitre",,,,way
"Calle del Sándalo",,,,way
"Calle del Santuario",,,,way
"Calle del Sargento Barriga",,,,way
"Calle del Segre",,,,way
"Calle del Segura",,,,way
"Calle del Seis de Diciembre",,,,way
"Calle del Serbal",,,,way
"Calle del Serrota",,,,way
"Calle del Sextante",,,,way
"Calle del Siete de Julio",,,,way
"Calle del Siglo Futuro",,,,way
"Calle del Sil",,,,way
"Calle del Simca",,,,way
"Calle del Simún",,,,way
"Calle del Siroco",,,,way
"Calle del Sitio de El Escorial",,,,way
"Calle del Socorro",,,,way
"Calle del Sodio",,,,way
"Calle del Sol",,,,way
"Calle del Solano",,,,way
"Calle del Solara",,,,way
"Calle del Somormujo",,,,way
"Calle del Sorbe",,,,way
"Calle del Sorgo",,,,way
"Calle del Sous de Plata",,,,way
"Calle del Sueldo",,,,way
"Calle del Sulfato",,,,way
"Calle del Talbot",,,,way
"Calle del Talco",,,,way
"Calle del Tamarindo",,,,way
"Calle del Tambre",,,,way
"Calle del Tántalo",,,,way
"Calle del Té",,,,way
"Calle del Teatro",,,,way
"Calle del Tejo",,,,way
"Calle del Templo",,,,way
"Calle del Teniente Compairet",,,,way
"Calle del Teniente Coronel Noreña",,,,way
"Calle del Tercio",,,,way
"Calle del Tesoro",,,,way
"Calle del Thaler",,,,way
"Calle del Tiburón",,,,way
"Calle del Tiemblo",,,,way
"Calle del Tifón",,,,way
"Calle del Timón",,,,way
"Calle del Tinajo",,,,way
"Calle del Titanio",,,,way
"Calle del Toboso",,,,way
"Calle del Tomillo",,,,way
"Calle del Topacio",,,,way
"Calle del Torcal",,,,way
"Calle del Tordo",,,,way
"Calle del Torero",,,,way
"Calle del Tormes",,,,way
"Calle del Tornado",,,,way
"Calle del Toro",,,,way
"Calle del Torpedero Tucumán",,,,way
"Calle del Tranvía Blanco",,,,way
"Calle del Tranvía de Arganda",,,,way
"Calle del Trébol",,,,way
"Calle del Tremis",,,,way
"Calle del Tren de Arganda",,,,way
"Calle del Trentín",,,,way
"Calle del Trópico",,,,way
"Calle del Tucán",,,,way
"Calle del Tulipero",,,,way
"Calle del Unicornio",,,,way
"Calle del Uranio",,,,way
"Calle del Urogallo",,,,way
"Calle del Urola",,,,way
"Calle del Urumea",,,,way
"Calle del Vado",,,,way
"Calle del Vado de Santa Catalina",,,,way
"Calle del Valle Laciana",,,,way
"Calle del Valle de Boí",,,,way
"Calle del Valle de Cachemira",,,,way
"Calle del Valle de Enmedio",,,,way
"Calle del Valle de Laciana",,,,way
"Calle del Valle de Oro",,,,way
"Calle del Valle de Tobalina",,,,way
"Calle del Valle de Toranzo",,,,way
"Calle del Valle de Velagua",,,,way
"Calle del Valle del Silencio",,,,way
"Calle del Velero",,,,way
"Calle del Vencejo",,,,way
"Calle del Ventorrillo",,,,way
"Calle del Vesubio",,,,way
"Calle del Violín",,,,way
"Calle del Vivero",,,,way
"Calle del Vizconde de Arlessón",,,,way
"Calle del Vizconde de Matamala",,,,way
"Calle del Xilófono",,,,way
"Calle del Yelmo",,,,way
"Calle del Yeso",,,,way
"Calle del Zafiro",,,,way
"Calle del Zarzalejo",,,,way
"Calle del Zenit",,,,way
"Calle del Zodíaco",,,,way
"Calle del Zorzal",,,,way
"Calle del Zújar",,,,way
"Calle del archipiélago",,,,way
"Calle el Cisne",,,,way
"Calle el Escritor",,,,way
"Calle las Rosas de Aravaca",,,,way
"Calleja de Cavanilles",,,,way
"Callejón Parvillas Altas",,,,way
"Callejón de Blasco de Garay",,,,way
"Callejón de García Cea",,,,way
"Callejón de Gómez Acebo",,,,way
"Callejón de Jorge Juan",,,,way
"Callejón de José Cabrera",,,,way
"Callejón de Murcia",,,,way
"Callejón de Peyré",,,,way
"Callejón de Preciados",,,,way
"Callejón de Ricardo Ortiz Posterior",,,,way
"Callejón de Ruices",,,,way
"Callejón de Santa Eulalia",,,,way
"Callejón de Vistas a la Moraleja",,,,way
"Callejón de la Concepción Jerónima",,,,way
"Callejón de la Luz",,,,way
"Callejón de la Rosa",,,,way
"Callejón de los Civiles",,,,way
"Callejón de los Milagros",,,,way
"Callejón de los Morales",,,,way
"Callejón del Alguacil",,,,way
"Callejón del Dómine",,,,way
"Callejón del Mellizo",,,,way
"Callejón del Nebli",,,,way
"Callejón del Trópico",,,,way
"Calzada lateral M-30",,,,way
Camarena,,,,way
"Caminno del Cuartel",,,,way
"Camino Aeropuerto",,,,way
"Camino Alto de Hortaleza",,,,way
"Camino Alto de San Isidro",,,,way
"Camino Arroyo de Valdebebas",,,,way
"Camino Casa de Vacas",,,,way
"Camino Cerro de los Gamos",,,,way
"Camino Particular de Isabel II",,,,way
"Camino Particular de la Casa",,,,way
"Camino Perales",,,,way
"Camino Piñonero",,,,way
"Camino Viejo de Burgos",,,,way
"Camino Viejo de Hortaleza",,,,way
"Camino Viejo de Vicálvaro",,,,way
"Camino Viejo del Cura",,,,way
"Camino Yeseros",,,,way
"Camino a Coslada",,,,way
"Camino de Barrio de la Celsa",,,,way
"Camino de Campamento",,,,way
"Camino de Canillas",,,,way
"Camino de Cobatillas",,,,way
"Camino de Fuencarral",,,,way
"Camino de Fuencarral a Hortaleza",,,,way
"Camino de Ganapanes",,,,way
"Camino de Hormigueras",,,,way
